Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
952	7.54016	3.2875178	14.804799	3.0651624	32.80645	952000	8.383983	3.7208383	12.865243	3.7546945	31.0	26233.855	7.319112	-6.9900565	6404.058816194534	117.497437646576
953	7.5352893	2.8207474	13.056533	3.6347222	30.875	953000	6.565766	2.2125993	9.689506	4.8455276	32.666668	14697.551	7.524392	-7.495702	6410.869868278503	117.38686168833019
954	8.057313	3.0942206	14.509778	3.5026388	32.80645	954000	7.753918	3.6785712	12.585749	3.6683056	32.666668	14473.513	8.024029	-7.874875	6418.396075487137	117.28934825666296
955	6.4845347	3.0835004	12.755689	3.15425	32.258064	955000	9.076438	0.7376948	9.794028	8.061831	29.666666	12528.478	7.8904696	-7.834815	6425.5121114254	117.18429590650878
956	7.873457	3.108963	13.1328745	3.4473612	31.580645	956000	7.100765	5.356707	14.668491	3.0192223	33.666668	11426.865	6.9528065	-6.9973416	6432.405524730682	117.07516330320965
957	7.00146	3.200691	13.580673	2.8742738	32.774193	957000	11.87074	1.9355316	13.70484	9.194008	38.0	922.78326	5.549483	-5.7197776	6438.843666553497	116.95774892407898
958	6.9507637	3.2919226	14.731066	3.2152627	31.709677	958000	5.4476724	1.2519596	6.5052547	3.689148	23.666666	10927.841	7.503772	-7.6342983	6446.523817539215	116.86287086170087
959	7.212358	2.827857	12.989843	2.8437662	32.125	959000	6.047615	1.2204345	7.712513	4.8211145	31.0	18957.732	6.771969	-6.7345295	6453.738583803177	116.75950408402026
960	8.495761	3.2592297	12.934255	3.4360125	32.466667	960000	4.648435	0.65033704	5.4914	3.9084167	33.333332	4796.0073	8.10806	-8.090762	6459.79298210144	116.63515104419656
961	6.8075085	3.0634983	13.1658745	3.15425	32.125	961000	9.608538	0.9326295	10.808781	8.534856	32.333332	21177.164	8.568597	-8.332558	6467.689829587936	116.54404668662848
962	9.146256	2.8633628	13.701659	3.6683056	32.225807	962000	8.3392	3.6742852	13.302039	4.5242777	31.0	45210.043	9.018534	-8.414255	6475.0026133060455	116.44235467548926
963	6.997912	2.8572702	12.596317	2.7839222	29.441177	963000	8.224244	4.568537	14.677729	4.729723	32.666668	34238.184	9.10224	-8.66937	6481.154716491699	116.3197895510587
964	8.765578	3.175604	15.225728	3.560584	31.806452	964000	6.06869	1.9542451	8.137699	3.4473612	29.0	8558.53	6.744086	-6.719175	6489.316262722015	116.23325807731676
965	8.2351885	2.8764744	14.331788	2.2520833	32.70968	965000	3.8924685	0.32647696	4.343766	3.5823889	31.666666	17116.63	8.84118	-8.709482	6495.835432767868	116.11726549097912
966	7.6625686	2.5983691	12.7629385	3.2336266	30.272728	966000	8.847554	3.8118515	13.611681	4.2808533	33.666668	14809.882	7.2967353	-7.1765633	6502.4221115112305	116.00249245277843
967	7.4365845	2.8418422	13.275032	3.15425	31.0625	967000	8.538922	1.25446	9.660952	6.787827	34.333332	14693.996	7.7397895	-7.57148	6510.346089839935	115.91153929368335
968	6.8482094	3.0293107	13.682203	3.3715277	30.8125	968000	8.515064	1.616413	10.736862	6.9384427	28.666666	2764.8708	8.793325	-8.957511	6517.014041185379	115.7981833552526
969	7.709539	2.7472057	12.390207	3.1144068	32.419353	969000	9.924816	2.6020358	13.389982	7.1196885	34.666668	23967.717	6.7628837	-6.5338116	6524.223340511322	115.6944317738174
970	8.1116495	2.6387396	13.835328	3.0890555	32.48387	970000	11.192177	3.8590415	14.386068	5.7627907	33.333332	17571.053	9.972811	-9.817937	6531.479322195053	115.5914725194682
971	8.430028	2.8486583	14.220157	3.4501388	31.709677	971000	5.031548	1.4669412	7.08109	3.7285538	37.0	10370.438	9.247671	-9.192366	6538.357300519943	115.48179988420341
972	7.740679	3.2479637	14.283795	2.780111	31.28125	972000	6.1367955	2.976648	10.297692	3.5033054	28.333334	24773.83	9.842418	-9.631822	6545.241613864899	115.37222870495093
973	7.9915476	3.3493307	13.939937	2.2520833	32.322582	973000	6.464308	2.397497	9.572501	3.7370372	36.666668	30835.76	8.517692	-8.011227	6552.269351005554	115.26516996408496
974	7.7202854	2.7444518	13.850262	3.3895833	31.3125	974000	7.402706	3.0643713	11.431437	4.0053887	33.0	3353.3772	9.112606	-9.233348	6559.7888107299805	115.16672346124415
975	7.623888	2.7063117	12.238243	3.162639	33.333332	975000	8.733353	2.5815656	10.942263	5.1115065	35.0	11220.804	7.8095675	-7.8371096	6567.007520198822	115.06295226027824
976	6.9402657	2.2367988	11.062186	3.3777056	31.78125	976000	8.358197	1.6384907	10.235032	6.242879	32.0	27037.508	7.368141	-7.107682	6573.908538579941	114.95359191477625
977	7.4748564	2.9661396	14.044519	3.0890555	30.151516	977000	9.290549	2.7503197	12.460132	5.7534003	33.666668	16590.768	7.83545	-7.6806316	6581.405868053436	114.85462644222206
978	7.493296	3.3073387	14.157504	3.501111	31.483871	978000	5.833155	2.6400378	9.524521	3.5026388	29.666666	27203.693	7.7910132	-7.466034	6587.221927642822	114.72632598971215
979	7.8385797	2.9316711	13.614154	2.8332777	32.35484	979000	10.84729	1.8678522	13.468018	9.250308	33.666668	28248.498	8.534108	-8.085216	6595.218565940857	114.63599174489852
980	6.8473535	2.6081383	12.303708	3.4673889	31.46875	980000	6.818905	4.054749	12.545519	3.6988888	31.333334	5855.87	7.754361	-7.7088857	6602.056172609329	114.52546420218992
981	7.060874	2.44987	11.245276	3.15425	32.29032	981000	8.120343	2.185665	10.144762	5.085266	33.333332	10835.942	7.8738995	-7.972867	6609.096799850464	114.4184444117538
982	7.994415	2.510415	12.403921	3.5408332	31.75	982000	9.203652	2.2403595	11.938579	6.4509273	30.666666	8850.738	7.12134	-7.1883855	6616.45839381218	114.31694915020297
983	7.845322	2.587362	13.343347	3.839648	31.125	983000	6.671448	3.0500512	10.836682	3.61809	30.0	30387.219	8.763513	-8.299132	6623.4916932582855	114.20974993754257
984	7.245263	3.0984392	14.678446	3.598879	32.258064	984000	9.589883	3.536938	14.29532	5.7677965	34.333332	15183.017	7.897242	-7.799754	6629.996434926987	114.0934345724783
985	7.350198	2.7327788	12.178951	3.5026388	32.833332	985000	7.786509	4.010926	13.064329	3.3476694	33.666668	1864.1206	8.1074	-8.148502	6637.632884025574	113.99657150311317
986	6.5979223	2.8479702	14.5893135	3.1793683	31.71875	986000	9.235674	1.9877075	11.441007	6.6234207	32.0	1346.9032	8.325427	-8.522975	6645.295630931854	113.9000975077099
987	7.179579	2.6676226	12.401041	3.6145833	30.75	987000	8.331635	1.4893107	9.563894	6.2362413	30.333334	18046.184	7.5772796	-7.5747156	6651.608639240265	113.7804719828746
988	7.979244	2.9043725	13.051728	3.4525	32.35484	988000	5.3918643	1.2783242	6.9728327	3.8420556	30.333334	10091.179	8.265109	-8.193672	6659.383274316788	113.68582781519484
989	7.5751657	3.1643374	13.988183	3.2773612	31.34375	989000	7.204512	1.9641907	9.882626	5.226824	31.333334	17975.756	8.331349	-8.216699	6665.951673269272	113.57056186302847
990	7.690004	3.1888416	14.131389	3.3616388	32.225807	990000	8.30666	1.30338	10.029111	6.8770413	28.666666	16639.941	8.554052	-8.40868	6673.780589103699	113.47674064431527
991	8.196762	3.1143982	14.623911	3.427361	31.3125	991000	7.2618675	1.7709974	8.64515	4.7620378	34.666668	17060.82	8.652116	-8.469783	6681.075906276703	113.37379058982401
992	7.1640606	2.4893968	13.082591	3.5289116	30.727272	992000	4.456679	0.6000631	5.2526393	3.803848	29.0	13520.282	6.353683	-6.299086	6687.121138095856	113.24963216127888
993	8.40848	2.9169576	13.648255	3.4597223	32.19355	993000	11.161446	0.8195892	12.107346	10.108371	30.333334	1764.6483	6.314418	-6.3451986	6695.066489696503	113.15763602155133
994	7.714029	3.339038	14.566716	3.5887501	33.5	994000	8.210318	4.1410365	13.727679	3.75125	32.0	20527.227	7.338252	-6.8752546	6702.405457735062	113.05533013953848
995	6.4117575	2.2321212	10.198111	3.3895833	31.03125	995000	6.934908	2.4340894	9.462862	3.6475	32.0	4698.436	7.793875	-7.801043	6709.281712293625	112.94519463813485
996	7.3731337	3.0735343	12.745556	3.5030196	31.5625	996000	8.104374	4.034854	13.153222	3.2773612	32.333332	15446.511	7.6674757	-7.576868	6716.79123210907	112.84568935876868
997	7.411264	2.8655422	12.815265	3.4473612	32.366665	997000	4.609059	0.64624554	5.3173037	3.7546945	28.0	10499.319	9.135281	-9.083984	6723.441979885101	112.7317336153163
998	7.472043	2.8970048	12.619648	2.5285816	31.15625	998000	9.045468	0.73889667	10.082651	8.416693	32.333332	24466.234	9.0903845	-8.716281	6730.291263103485	112.62110629048281
999	7.2849083	2.745009	13.891725	2.8332777	32.21875	999000	8.580967	3.3167772	11.464785	3.9352772	33.333332	27567.041	8.534606	-7.9958363	6738.0875725746155	112.52628727381652
1000	7.3790264	3.1721203	13.7883835	3.4597223	31.483871	1000000	7.257403	3.00876	11.285003	4.054997	31.0	11526.972	8.818843	-8.808379	6744.668256521225	112.41113759676615
1001	9.26241	3.157027	14.450747	3.7546945	33.064518	1001000	5.079312	0.59918374	5.6362	4.2477508	30.0	2696.781	5.8840613	-5.869488	6751.869450569153	112.30632001211593
1002	8.422884	3.2557716	14.366175	3.316139	32.733334	1002000	7.5175614	1.7519946	9.222074	5.1079984	32.333332	167.71089	-1.6551917	1.6843559	6759.152450084686	112.2028300770584
1003	7.8310833	2.8079329	12.944313	3.0890555	31.25	1003000	11.238835	1.6985893	13.476589	9.363551	31.333334	72.05794	-1.7059718	1.7186843	6766.244827270508	112.09614642074077
1004	7.144687	2.9142919	13.137082	3.3882968	32.032257	1004000	9.065425	2.2579813	12.034664	6.563243	30.333334	67.688736	-1.6996288	1.7233783	6773.018576860428	111.98417167730067
1005	8.707457	2.825597	13.462378	3.543661	31.4375	1005000	8.642634	3.0014637	12.796775	5.81024	30.333334	59.83028	-1.7105699	1.7228802	6779.675193309784	111.87026229509667
1006	7.790431	2.5840127	12.544611	3.7546945	31.65625	1006000	6.829205	2.0904026	8.711675	3.9139123	30.666666	55.793484	-1.7520945	1.761665	6787.082269668579	111.76871728135546
1007	7.6040754	2.9939842	13.158289	3.675139	32.19355	1007000	7.054422	2.4890995	10.314526	4.274493	32.0	48.636368	-1.791456	1.7973899	6792.995756149292	111.64258167283182
1008	6.041174	2.5348542	11.806151	3.3715277	32.064518	1008000	7.4543357	2.6476946	10.771875	4.2919445	33.0	46.096306	-1.860898	1.871182	6799.8719437122345	111.5322911246113
1009	7.0750027	2.6463988	12.277434	3.5162778	31.806452	1009000	9.096259	1.9179727	11.696006	7.126373	30.666666	37.729946	-1.9664431	1.9658206	6807.996468305588	111.44242647686609
1010	7.254298	2.7301805	13.168809	3.4525	31.96875	1010000	7.4722137	2.8093262	9.603204	3.502819	30.333334	37.425407	-2.122218	2.141512	6814.121785402298	111.31981133399624
1011	7.2587233	2.9060833	12.041607	3.551174	30.5625	1011000	9.070729	2.476558	12.5727	7.2732043	32.666668	30.93945	-2.247375	2.250838	6820.7322909832	111.20514729764254
1012	7.7558985	3.0579307	12.162992	3.4141667	32.225807	1012000	7.808785	3.7719033	12.124386	2.935736	26.0	31.009983	-2.362616	2.3632705	6828.769892215729	111.11371298693857
1013	7.495252	2.733124	12.256797	2.9298265	32.612904	1013000	4.501309	1.3738481	6.387382	3.15425	27.333334	30.512789	-2.4320903	2.4457574	6835.7012395858765	111.00423038055254
1014	7.671846	3.12516	13.312685	3.2508056	32.548386	1014000	8.114583	2.8006058	10.486842	4.18175	32.0	26.412369	-2.455837	2.4615042	6842.118218660355	110.88639978458033
1015	7.720056	3.3580513	13.279773	2.2520833	32.258064	1015000	4.1601143	0.5866336	4.9889812	3.7149723	32.333332	24.780363	-2.5476606	2.5454767	6849.722325325012	110.78779128138068
1016	6.83522	3.2418277	13.449729	3.3715277	32.225807	1016000	8.850949	3.603522	11.518432	3.7566943	32.666668	24.18102	-2.558915	2.5724316	6857.093890428543	110.6853738064841
1017	7.7058606	2.6127217	13.153602	3.1604445	32.9	1017000	5.513038	2.2055426	8.6131115	3.6650312	34.0	22.091475	-2.6459634	2.6451118	6863.43231010437	110.56627269959849
1018	8.359469	3.6736453	14.152157	3.0152223	33.266666	1018000	10.074245	1.9682391	11.688118	7.3032546	31.333334	21.520407	-2.682693	2.689519	6870.242956638336	110.45479015197017
1019	7.0814705	2.611547	12.478382	3.3568056	29.941177	1019000	7.953968	3.015144	10.759243	3.77024	29.333334	21.406242	-2.709916	2.7112334	6878.189311027527	110.361526221499
1020	7.4799075	2.7284734	13.227993	3.4501388	31.580645	1020000	6.3249116	2.4043648	9.441283	3.5887501	29.333334	18.68595	-2.7142916	2.7192318	6885.21529507637	110.25344751644758
1021	6.7586637	2.7073686	13.141703	2.9764445	31.65625	1021000	7.0401063	1.3628637	8.538115	5.2408285	32.0	20.577797	-2.6816661	2.687739	6891.553950309753	110.1343669020503
1022	7.857518	2.927372	12.050004	3.583606	32.966667	1022000	5.9748936	2.3420515	9.167388	3.6145833	34.0	18.250948	-2.6803982	2.6785045	6898.758350133896	110.02912044191547
1023	6.9099655	3.0194438	12.65337	3.4501388	31.9375	1023000	3.9674995	0.34420636	4.322573	3.5015895	29.333334	19.964085	-2.6829028	2.6921918	6906.415909290314	109.93105803918046
1024	6.9708786	2.7518253	12.968512	3.0282955	30.9375	1024000	6.9752088	4.3752723	13.117362	3.256076	34.666668	17.639635	-2.699275	2.699837	6912.652968645096	109.8103726638481
1025	7.21194	2.8066604	13.215816	3.2508056	31.67742	1025000	11.898837	1.5656394	13.574462	9.807609	33.666668	18.578535	-2.7264159	2.7295294	6919.6909918785095	109.70241814880836
1026	7.8855176	3.024732	14.3676815	3.2853122	32.322582	1026000	8.957614	2.5180142	11.047288	5.4156704	30.666666	17.63914	-2.7429225	2.7445607	6927.051268577576	109.59954409788303
1027	8.732124	2.8582177	14.137478	3.15683	31.9375	1027000	7.560787	2.4298766	9.70126	4.1624117	31.333334	18.32599	-2.767878	2.768442	6934.157000541687	109.49261214487431
1028	7.9557815	3.1475778	13.701448	3.316139	31.21875	1028000	9.288231	3.941003	13.98054	4.337478	33.666668	16.860432	-2.8424015	2.846178	6941.581583023071	109.39068251899245
1029	8.074158	2.9754438	13.394102	3.3715277	31.709677	1029000	7.344309	1.3014187	8.681788	5.5806274	32.666668	18.215723	-2.94978	2.947336	6948.698189258575	109.28386687845098
1030	7.5003643	3.0514271	13.770915	2.8553622	32.16129	1030000	6.32864	1.4590672	7.5009947	4.271917	32.333332	16.932583	-2.8229253	2.82474	6955.433568716049	109.17104467574062
1031	7.631932	2.6802464	12.912277	3.412564	31.060606	1031000	6.4668603	2.299538	8.739736	3.316139	28.333334	17.44304	-2.6629174	2.6626348	6962.937545537949	109.0702631899966
1032	8.36002	2.7296014	13.507511	3.6279166	33.066666	1032000	9.655576	3.1905963	13.345348	5.561458	32.0	16.88847	-2.505237	2.5045369	6970.059037208557	108.96345521793809
1033	7.8985853	2.795464	14.014334	3.5887501	33.366665	1033000	6.250774	2.9217372	10.356224	3.7933524	32.666668	17.383934	-2.3776224	2.3843455	6976.762815237045	108.85010715783432
1034	8.142002	3.0489237	13.456815	3.398291	31.67742	1034000	9.137764	2.026697	11.926753	7.171077	33.333332	18.386631	-2.3602507	2.3503823	6983.167992115021	108.73211282175791
1035	6.923334	2.8433907	12.127198	3.3772223	31.060606	1035000	8.104333	3.557387	13.028458	4.7493787	30.333334	16.012531	-2.3006248	2.3123138	6991.1582016944885	108.6387707522526
1036	8.29707	2.946064	13.945237	3.9697223	32.6	1036000	10.945976	0.77721125	11.817461	9.930172	35.0	17.138006	-2.2091572	2.2029104	6998.356121301651	108.5330646757607
1037	6.983516	2.5477052	11.9092045	3.079291	30.878788	1037000	7.1933036	4.1230984	13.010849	3.9424295	31.333334	16.663914	-2.099641	2.09991	7005.833927869797	108.43166299614634
1038	7.172168	2.742311	12.787133	3.4779181	30.53125	1038000	8.140453	3.8147006	13.368608	4.3741136	30.666666	17.852867	-2.1052284	2.1085372	7012.431395530701	108.3166185262116
1039	7.6729684	3.172955	13.124065	3.4473612	32.741936	1039000	7.814654	1.0431637	9.094759	6.539555	28.0	16.509563	-2.1598437	2.1578727	7020.241791963577	108.22028170339489
1040	7.518024	2.6396127	13.447651	3.4473612	31.774193	1040000	8.563458	1.7477866	10.572266	6.3117948	33.0	16.887009	-2.1953664	2.2008426	7027.1581473350525	108.11012532894429
1041	7.3289666	2.6479821	13.321533	3.422639	32.16129	1041000	8.807445	1.3963405	10.695299	7.361866	28.666666	17.762596	-2.2256105	2.2215335	7033.694255828857	107.99412088783131
1042	8.137436	3.278083	14.131419	3.0890555	31.90625	1042000	6.543506	2.2142582	8.713448	3.5033054	34.0	15.273348	-2.253117	2.256875	7041.550991296768	107.89836610282603
1043	8.144256	2.7068632	12.823259	3.4141667	32.419353	1043000	7.1609077	2.9012456	10.909187	3.8415556	33.0	16.720947	-2.203355	2.1944506	7048.65199637413	107.79098689065798
1044	6.9143305	2.8141658	13.379781	3.376714	31.15625	1044000	7.3333936	2.422873	10.296289	4.361508	33.333332	16.548782	-2.0924432	2.095146	7055.032142400742	107.67258504871208
1045	8.167828	2.6560514	14.168556	3.4597223	31.4375	1045000	10.651993	1.0653569	11.982322	9.374336	28.333334	17.104288	-2.013298	2.0099971	7063.0145099163055	107.57861014085523
1046	7.1615295	3.0444949	12.246974	3.2165008	31.580645	1046000	6.181057	2.2262359	9.292322	4.208038	32.0	15.612467	-1.9829828	1.9899303	7069.2549369335175	107.45808171920521
1047	8.07373	2.3418186	12.195505	3.4216666	31.8125	1047000	7.020763	1.8492527	8.474601	4.4111943	33.0	17.145252	-1.979692	1.9762692	7076.909804344177	107.35904238870363
1048	7.694787	3.1590009	14.336917	3.4268746	31.419355	1048000	7.496469	3.4199939	12.021387	3.7546945	31.666666	16.638199	-1.822074	1.82348	7084.403558731079	107.25750933169712
1049	7.3420215	2.6946132	14.461474	3.5724187	31.4375	1049000	8.475774	1.7704575	10.958583	6.9541445	31.333334	15.410699	-1.6518861	1.6542252	7091.053959846497	107.1431889880374
1050	7.6442437	2.811606	13.217944	3.199181	30.39394	1050000	6.6837945	2.5659559	10.113333	3.9419444	28.333334	16.06184	-1.54136	1.5384957	7098.496504306793	107.04082028865814
1051	8.767661	3.2713075	14.692779	3.422639	32.129032	1051000	5.4588447	1.6103942	7.6001616	3.7165277	31.0	17.012758	-1.4775817	1.4770322	7105.849231719971	106.93705867064631
1052	7.104713	2.936796	12.459431	3.3616388	32.580647	1052000	7.4782405	2.6001074	11.101188	5.122223	28.333334	15.46494	-1.3932315	1.3956848	7112.607486248016	106.8243329540405
1053	7.1466465	2.7392285	12.290577	3.284861	32.225807	1053000	7.351393	1.8626301	8.790227	4.7211123	31.666666	16.77517	-1.4627237	1.4674025	7120.2954432964325	106.72554263847091
1054	7.2649264	2.6727793	13.738342	3.0322223	33.0	1054000	8.33746	2.6459258	10.670798	4.637407	26.0	15.49828	-1.5454588	1.5441365	7126.870378255844	106.61004707349545
1055	7.7124295	2.9689221	12.222025	3.4269445	31.8125	1055000	6.694266	2.5322042	9.532746	3.384164	31.333334	15.532752	-1.5481813	1.5517143	7134.228651762009	106.50625710922395
1056	8.444639	2.2974768	13.414044	4.4681945	31.3125	1056000	7.542299	2.7857542	10.127376	3.675139	31.0	15.559083	-1.5342901	1.5316072	7141.403147697449	106.39969334795018
1057	7.30824	2.5711706	12.679605	3.4019747	32.533333	1057000	5.7685647	1.3407065	7.333431	4.0589657	31.666666	16.54001	-1.6340357	1.6310577	7148.0221157073975	106.28484474910016
1058	7.1949215	2.7727482	12.24023	3.162639	32.419353	1058000	4.465038	1.5674852	5.683936	2.2520833	31.666666	15.613233	-1.6983817	1.6947507	7156.016550540924	106.19041571693745
1059	7.7991915	3.3130918	13.950007	3.5162778	32.51613	1059000	6.096636	1.206116	7.001928	4.392028	29.666666	16.1293	-1.7223551	1.717969	7161.853706598282	106.06396501434648
1060	6.8212094	2.7185347	11.545959	2.2520833	31.71875	1060000	7.4166207	1.8391472	9.429209	4.9835086	32.666668	15.592111	-1.699016	1.7044864	7169.346402645111	105.96203800889681
1061	7.77027	3.0196447	14.519215	3.2773612	31.806452	1061000	8.409579	2.358211	11.493713	5.768501	31.0	15.633835	-1.6724044	1.6702579	7176.8349368572235	105.86000635899202
1062	7.838954	3.1362414	14.211403	2.879111	31.71875	1062000	6.71536	2.9722798	10.795956	3.801435	28.666666	15.312964	-1.6500037	1.6589731	7183.381369590759	105.74406346173235
1063	7.475087	3.1944396	13.540577	3.0890555	30.4375	1063000	7.47669	1.5072663	8.946786	5.404896	33.666668	16.688353	-1.6562841	1.6475314	7190.864773750305	105.64189858712832
1064	7.5731945	2.7776983	13.456278	2.3943436	29.67647	1064000	8.782418	2.3864727	12.157381	7.084922	29.333334	15.308176	-1.7198687	1.7145578	7197.868892908096	105.53266420884239
1065	7.901123	2.4881134	12.975609	3.316139	30.39394	1065000	6.906138	2.81406	9.696198	3.0534515	33.333332	15.100305	-1.744517	1.7452013	7204.754633426666	105.42168359288215
1066	7.208317	2.7810957	14.0770855	3.3939445	31.34375	1066000	5.767407	2.7876828	9.6982355	3.5408332	33.0	15.529957	-1.7746652	1.7756392	7211.884654521942	105.3142630774353
1067	6.7779593	2.3857665	12.439485	2.9966667	31.34375	1067000	7.87228	2.5036738	10.529698	4.5172024	30.333334	15.586573	-1.8647588	1.863773	7218.162258863449	105.19439842006037
1068	8.358097	3.2145078	13.931808	3.320238	31.59375	1068000	8.060075	2.2876468	10.096667	4.8648057	35.666668	15.90384	-1.9551272	1.9554529	7225.871814489365	105.09538904483547
1069	7.524228	2.7364302	13.013126	3.316139	30.8125	1069000	5.1059737	2.4786568	8.610421	3.284861	35.0	14.906375	-1.976628	1.9784698	7232.901931285858	104.98646238134181
1070	8.350531	3.0773616	14.032977	2.3003333	31.6875	1070000	8.407936	3.6025674	13.499504	5.705035	29.0	15.544064	-1.9833856	1.9791459	7239.284168958664	104.8681351439975
1071	8.117289	2.7978137	13.082547	3.162639	31.870968	1071000	9.608028	0.9425077	10.626057	8.3539	29.666666	15.156444	-2.0334895	2.0324497	7247.160512447357	104.77143036724436
1072	8.123322	2.6799405	12.350152	3.3939445	31.903225	1072000	6.184652	2.798833	10.126537	3.9033055	29.0	15.590518	-2.0326622	2.033437	7253.520943880081	104.65278972037396
1073	7.6525187	3.309943	14.449805	3.4501388	30.90909	1073000	10.440337	1.0988963	11.350128	8.894309	33.333332	14.952685	-2.0907178	2.0860717	7259.949867248535	104.53515883900802
1074	7.124467	2.8356724	12.945729	3.3568056	31.548388	1074000	10.782863	3.7571247	13.8454685	5.491331	34.333332	15.208666	-2.0651088	2.065567	7267.860117435455	104.43883407607277
1075	7.65675	3.071333	14.077644	3.5345833	31.060606	1075000	4.2894874	0.34009683	4.666018	3.8420556	34.333332	15.203083	-1.9959079	1.9959381	7274.679062843323	104.32679275144902
1076	8.029968	2.5735126	13.401081	3.6639721	31.935484	1076000	7.3527417	2.6543536	9.7266865	3.6475	31.0	15.753642	-1.9904829	1.9825476	7281.220899820328	104.21078238496106
1077	7.9556136	2.8409135	13.130233	3.5048976	31.34375	1077000	7.6174493	3.4530227	12.141351	3.7630832	32.0	14.6079235	-2.0119753	2.0165596	7288.73449420929	104.10866508039297
1078	7.8818135	2.640023	12.986622	3.1604445	31.903225	1078000	5.6755853	2.3903258	7.5252023	2.3003333	30.666666	14.4899025	-2.0437968	2.0535965	7295.581237077713	103.99699906441778
1079	7.776433	2.4856284	14.187781	3.3895833	31.09375	1079000	9.205406	3.0825424	12.824282	5.2909966	31.333334	15.539979	-2.077549	2.0661447	7303.068946361542	103.89444700247496
1080	7.919195	2.7457192	13.589335	3.4269445	30.939394	1080000	8.142876	2.97751	11.17163	4.0950556	33.0	14.03227	-2.071949	2.0679877	7309.803422927856	103.78115969808013
1081	8.303301	3.150182	13.035847	3.0414348	31.967741	1081000	6.0631657	1.4755301	8.055033	4.5285926	29.0	15.205506	-2.0349095	2.036756	7316.613050222397	103.66893913134211
1082	7.1949363	2.5566368	13.076029	3.6347222	31.935484	1082000	6.610687	1.9823208	8.594424	3.9033055	31.666666	15.592939	-2.020598	2.0165927	7323.890664577484	103.56333377984888
1083	8.146132	2.9407156	13.645533	3.316139	32.387096	1083000	8.830106	2.6506875	10.765769	5.0821447	33.333332	13.829784	-2.046106	2.048482	7330.47074174881	103.44785579115326
1084	6.87227	2.5413492	12.461684	3.0681944	32.29032	1084000	5.075449	1.5970191	7.3227086	3.7566943	32.0	14.80878	-2.0020878	1.9964026	7337.796506643295	103.34289051678495
1085	7.101215	2.7898393	12.927246	3.2413013	31.935484	1085000	6.9670353	1.0674806	8.476681	6.2117925	27.666666	15.373264	-2.046065	2.0509424	7344.952105283737	103.23550192721977
1086	9.506516	3.1759107	14.76598	3.642931	33.733334	1086000	5.6799245	2.802438	9.522379	2.9177778	30.333334	14.701053	-2.0552213	2.057471	7352.3726172447205	103.13180742031815
1087	8.007717	3.0411508	13.969119	3.4843612	31.03125	1087000	5.6722355	1.38733	7.567398	4.285	30.666666	14.2487545	-2.03212	2.029211	7358.899456739426	103.01556582539699
1088	6.7479515	3.034244	13.495321	3.0322223	32.096775	1088000	10.127083	1.6733683	11.765454	7.8290305	32.0	14.74696	-2.1051488	2.1034772	7365.3629586696625	102.89845308240723
1089	7.8588834	3.0794966	13.6825485	3.162639	32.80645	1089000	9.66095	2.547692	11.719053	6.0707927	31.666666	14.786856	-2.1161735	2.1142368	7372.950628042221	102.79703124085808
1090	6.526828	2.6091926	12.4235525	3.4843612	31.375	1090000	9.0516815	1.1563255	10.008652	7.4248114	32.333332	15.033435	-2.0750923	2.0757968	7380.122373580933	102.68977613288692
1091	8.276664	2.518642	12.849729	3.7511218	31.548388	1091000	9.399729	1.5957868	11.295745	7.3916993	33.333332	16.002491	-2.0976362	2.097631	7386.857574939728	102.57643652566522
1092	7.482866	2.416771	11.920492	3.1604445	30.60606	1092000	6.4969544	1.8781483	8.241027	3.8900347	31.0	13.274718	-2.1771102	2.1790419	7394.261437177658	102.47236545036418
1093	7.0211267	3.1123319	14.57089	3.15425	31.5	1093000	9.968401	3.8171043	13.358686	4.6352777	33.666668	14.573049	-2.1168373	2.115492	7400.953244447708	102.35841097665583
1094	7.5449276	3.4117463	13.03284	3.0890555	32.129032	1094000	8.16713	1.1569506	9.620508	6.7896175	30.333334	14.642575	-2.0913284	2.0924683	7408.211512088776	102.25227954126146
1095	7.7247214	3.0618453	14.08783	3.4473612	32.258064	1095000	10.293873	1.6808131	11.649759	7.925108	31.0	14.583537	-2.1281	2.112782	7415.437386751175	102.14567480003817
1096	7.1033516	2.772304	12.462523	2.2666929	31.5625	1096000	8.830443	3.9409416	12.786232	3.4525	31.666666	14.089759	-2.1194668	2.1334138	7421.893934965134	102.02846891926443
1097	7.8757367	2.8445752	12.241483	2.2520833	30.71875	1097000	6.68001	2.4599886	9.182362	3.335752	32.0	14.646141	-2.1543238	2.1493847	7429.030375003815	101.92060813661479
1098	8.395724	3.302419	14.315582	3.2765813	31.21875	1098000	8.461661	2.9855788	12.178732	4.86875	35.333332	14.312543	-2.1825054	2.180373	7436.731931686401	101.82046450396052
1099	8.372387	2.748789	13.8482	3.5784721	32.64516	1099000	7.49395	0.8979248	8.7102165	6.569708	30.666666	14.881672	-2.1933331	2.1981885	7442.716435670853	101.69680782370325
1100	8.677725	2.8262243	14.843917	3.4027267	32.096775	1100000	7.144894	2.0259507	8.799892	4.2919445	31.0	14.064102	-2.1380765	2.1353998	7450.498967170715	101.59771317243576
