Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1647	189.86061	154.12337	368.12677	21.514036	345.5	1647000	135.8376	145.98419	342.12973	25.638424	391.33334	4515.432	-2158.5608	2135.931	5706.253300189972	20.383600633782766
1648	60.94856	42.7089	143.5629	6.4606256	139.33333	1648000	295.0773	156.9022	489.61868	105.37993	689.6667	4963.011	-2155.5803	2132.597	5709.467223167419	20.32496422147288
1649	183.75175	21.643753	205.39551	162.108	372.0	1649000	142.80125	115.22903	305.06125	48.618896	443.0	4699.151	-2154.565	2131.212	5712.2256762981415	20.26471813351115
1650	436.09302	0.0	436.09302	436.09302	1000.0	1650000	128.7373	60.245777	212.2218	72.261246	287.0	4887.92	-2154.7175	2131.072	5715.256013870239	20.205450550715128
1651	129.46164	113.77105	312.6031	12.461088	263.25	1651000	160.17903	197.95917	440.11874	17.550377	391.33334	4589.492	-2157.3328	2133.2888	5718.772899866104	20.14790774921492
1652	254.13805	0.0	254.13805	254.13805	520.0	1652000	87.4372	41.89778	143.4686	42.733234	184.0	4636.703	-2160.1384	2135.6836	5720.446649551392	20.083892591929033
1653	148.81721	135.471	334.80893	16.02313	421.0	1653000	151.02629	83.62291	245.9344	42.469666	341.66666	4784.9834	-2167.0288	2142.1147	5724.4974796772	20.028237801139984
1654	82.37209	65.15677	201.30716	16.61964	229.57143	1654000	158.29147	114.90024	299.96466	18.537325	529.3333	4700.9697	-2178.7473	2153.279	5729.55485534668	19.976077988915556
1655	364.37128	0.0	364.37128	364.37128	1000.0	1655000	99.1901	38.89977	153.0889	62.702465	203.0	4768.779	-2192.3794	2166.6487	5732.673595190048	19.91714390663942
1656	376.90137	0.0	376.90137	376.90137	1000.0	1656000	92.348915	40.473328	131.97293	36.765575	184.66667	4748.473	-2201.429	2175.891	5735.820329904556	19.85831514936714
1657	105.8959	58.665466	187.51982	52.215122	210.0	1657000	74.53677	72.11685	176.51163	22.097942	163.33333	4571.841	-2208.092	2182.37	5737.909461021423	19.79584535106858
1658	213.78185	175.20615	449.17908	29.098934	458.0	1658000	146.48572	106.60005	292.8855	42.130016	436.0	4706.3306	-2218.4236	2192.4094	5742.0950129032135	19.74061614400084
1659	477.31668	0.0	477.31668	477.31668	1000.0	1659000	125.06827	103.438255	264.43143	16.881592	326.33334	4719.918	-2230.9905	2204.8215	5745.3699679374695	19.682249936308757
1660	235.00041	0.0	235.00041	235.00041	450.0	1660000	284.8107	41.408245	318.18784	226.45152	817.0	4842.831	-2238.5742	2212.2844	5747.756269931793	19.620854734273323
1661	107.05012	107.095795	283.33344	12.952388	271.0	1661000	104.49872	105.758644	252.42404	11.407234	212.0	4889.2095	-2245.8066	2219.271	5750.9073123931885	19.562086881986946
1662	209.05768	48.204185	257.26187	160.8535	554.5	1662000	365.34937	81.30711	450.033	255.64447	810.6667	4720.5205	-2257.1743	2230.633	5754.813464641571	19.50588598722346
1663	137.95454	0.0	137.95454	137.95454	499.0	1663000	281.26797	60.174484	324.1492	196.1693	839.0	5065.2515	-2265.2214	2238.938	5757.276748418808	19.444801201601024
1664	174.06812	121.96167	301.66437	9.764411	581.6667	1664000	78.29858	82.2084	193.90211	9.810494	264.33334	4746.3955	-2273.4832	2247.1006	5762.305368900299	19.392373833633386
1665	320.73706	0.0	320.73706	320.73706	1000.0	1665000	401.04272	83.36582	492.28534	290.7617	938.0	4972.714	-2284.1985	2257.7131	5766.116149425507	19.33582492230294
1666	429.12766	0.0	429.12766	429.12766	882.0	1666000	95.24265	67.10426	180.87048	16.997417	253.66667	4903.0645	-2291.565	2264.8015	5768.759722471237	19.275367616915428
1667	293.9619	218.79077	512.7527	75.17114	563.0	1667000	285.0236	170.7834	512.154	100.32968	610.0	4818.483	-2301.826	2274.6433	5772.480651378632	19.218516863336376
1668	304.0077	0.0	304.0077	304.0077	1000.0	1668000	440.91397	74.60417	526.2846	344.53912	1000.0	5001.741	-2315.4402	2287.3345	5776.258704662323	19.161849417570206
1669	498.07614	0.0	498.07614	498.07614	1000.0	1669000	432.06104	119.42913	584.57434	292.95737	1000.0	4812.839	-2332.1155	2302.992	5780.31591629982	19.106097144582495
1670	581.80817	0.0	581.80817	581.80817	1000.0	1670000	571.1061	45.492542	606.4404	506.87744	1000.0	4789.0747	-2352.5908	2322.948	5783.839643955231	19.048573673770814
1671	60.874786	0.0	60.874786	60.874786	225.0	1671000	336.69257	194.61404	510.66684	65.01201	738.0	4690.8384	-2364.7896	2334.8818	5785.657892465591	18.98545228791004
1672	560.44525	0.0	560.44525	560.44525	1000.0	1672000	526.8223	16.86278	542.514	503.42468	993.6667	5068.752	-2377.294	2347.463	5789.483531475067	18.928933393251764
1673	625.4998	0.0	625.4998	625.4998	1000.0	1673000	457.78232	41.394432	510.19272	408.9915	1000.0	5094.856	-2394.7356	2365.322	5793.279197692871	18.87230820216893
1674	418.3919	70.02031	488.4122	348.37158	870.5	1674000	473.25146	149.29976	645.9019	281.66705	1000.0	5102.408	-2414.8318	2385.9578	5798.966815233231	18.821815825695538
1675	649.3092	0.0	649.3092	649.3092	1000.0	1675000	536.9927	32.278187	578.633	499.97424	1000.0	5286.565	-2430.6433	2402.007	5802.784113645554	18.76522225497374
1676	500.2618	0.0	500.2618	500.2618	1000.0	1676000	406.41202	50.94684	462.03375	338.9396	1000.0	5207.993	-2440.242	2412.1987	5806.853681087494	18.70943309828319
1677	442.9233	0.0	442.9233	442.9233	1000.0	1677000	376.25708	221.86273	620.68695	83.67447	776.0	5330.239	-2444.8518	2417.8708	5810.567844867706	18.652488705865952
1678	456.15652	0.0	456.15652	456.15652	1000.0	1678000	240.16151	236.79393	575.02344	69.9595	493.0	5316.552	-2444.1814	2418.109	5813.627737283707	18.593445879005465
1679	222.9262	146.03981	368.966	76.88638	532.5	1679000	343.50684	51.88845	383.75995	270.24478	885.6667	5315.2393	-2438.678	2413.6494	5817.470144033432	18.536906019536563
1680	83.228905	29.772871	114.40817	43.133644	292.0	1680000	139.05154	47.05735	199.34448	84.50912	515.0	5281.885	-2429.46	2405.3545	5820.474474668503	18.477696741951835
1681	87.69528	79.10481	198.1846	17.27035	314.33334	1681000	127.78406	113.67611	287.553	32.44646	321.0	5278.718	-2418.4534	2394.9832	5823.554423093796	18.418737463678795
1682	360.5723	0.0	360.5723	360.5723	1000.0	1682000	68.35626	31.43699	112.81183	45.6777	193.0	5279.917	-2407.2666	2383.4834	5826.502781867981	18.35937261524722
1683	108.08321	12.925196	125.56549	94.71947	372.0	1683000	112.78473	50.319256	180.95404	61.015335	327.66666	5257.2393	-2399.8245	2375.2615	5829.8591866493225	18.30130087012795
1684	29.234488	0.0	29.234488	29.234488	163.0	1684000	237.22237	218.39456	545.6807	69.41544	499.66666	5104.4043	-2397.2756	2371.9473	5831.2649483680725	18.237131070694275
1685	167.06784	126.403206	293.47104	40.66463	572.0	1685000	68.413246	10.032531	82.576584	60.60534	270.33334	5272.23	-2398.755	2372.3433	5834.594173192978	18.179002613059136
1686	66.988396	80.69551	262.99954	25.171568	249.14285	1686000	135.21074	122.90313	308.3999	35.892075	448.0	5366.4434	-2415.161	2386.0183	5839.589466333389	18.126048755725886
1687	28.99688	5.7313337	34.728214	23.265547	112.5	1687000	196.71303	101.925316	271.05524	52.59296	732.0	5269.1133	-2436.6736	2404.9934	5841.094263792038	18.062265404746178
1688	151.44373	128.79977	280.2435	22.643959	537.5	1688000	31.02713	2.754782	34.870106	28.551664	101.333336	5454.5747	-2457.9126	2424.3303	5844.116897821426	18.00320371073004
1689	278.1635	0.0	278.1635	278.1635	1000.0	1689000	145.70222	104.64174	293.49643	65.28641	507.0	5801.5127	-2500.296	2464.3362	5847.524194478989	17.94533278330887
1690	105.24049	98.266	273.50504	32.797134	388.5	1690000	140.08534	102.59392	278.56165	33.343792	488.66666	5756.1904	-2561.028	2523.4426	5852.0041291713715	17.890742403821363
1691	100.30354	15.858189	116.16173	84.44535	331.5	1691000	267.30484	3.8121567	270.3457	261.92905	1000.0	6226.5273	-2614.1855	2575.5984	5855.164031267166	17.832108075762555
1692	157.13062	118.588875	275.71948	38.541733	577.0	1692000	281.22913	13.639834	298.71823	265.43716	1000.0	6196.924	-2659.6113	2620.5298	5859.330290555954	17.776533975546712
1693	285.1381	0.0	285.1381	285.1381	1000.0	1693000	122.362495	104.13503	268.628	34.364964	440.33334	6439.947	-2709.9067	2671.229	5862.637348890305	17.718346778335803
1694	189.90152	96.383514	286.28503	93.51802	669.5	1694000	114.38702	72.69979	217.15112	60.258568	402.0	6395.9263	-2753.2283	2716.2861	5866.645785570145	17.66227479501767
1695	94.81071	30.765339	128.18808	53.951332	330.0	1695000	58.292347	22.639294	84.98449	29.634396	216.33333	6508.598	-2785.6482	2749.8247	5869.694665670395	17.60331241630875
1696	91.51432	31.57701	123.09133	59.937313	326.5	1696000	130.70961	111.17572	287.5822	43.14653	453.33334	6876.7656	-2803.572	2768.0837	5872.1018080711365	17.54244250553959
1697	108.562935	121.747475	280.4028	13.317491	400.66666	1697000	43.302868	2.8477528	45.460423	39.27905	137.0	6713.3975	-2821.909	2786.5046	5875.984663724899	17.485988536117073
1698	93.71549	0.0	93.71549	93.71549	355.0	1698000	199.2397	110.106674	286.31863	43.905056	722.3333	6769.162	-2835.3394	2800.0308	5877.872083425522	17.423609823660147
1699	152.19066	115.06453	267.2552	37.12613	581.0	1699000	133.51768	87.23079	254.45444	51.96512	493.0	6693.7393	-2850.3523	2815.1765	5881.8494753837585	17.36743860831559
1700	280.49185	0.0	280.49185	280.49185	1000.0	1700000	209.7061	114.085625	290.68646	48.365036	717.0	6842.0293	-2868.6133	2833.9631	5885.561168432236	17.310474021294535
1701	267.6287	0.0	267.6287	267.6287	1000.0	1701000	60.022446	17.758724	84.04158	41.65919	193.66667	6844.0386	-2879.7378	2846.0464	5888.73140835762	17.251917410200537
1702	174.34961	111.12994	285.47955	63.219673	627.0	1702000	201.53362	90.39055	284.5783	75.84855	742.0	6593.18	-2885.3987	2852.9194	5893.311012029648	17.197480232781913
1703	193.6478	95.13284	288.78064	98.514946	688.0	1703000	165.13765	74.36036	256.50336	74.36128	553.3333	6805.9463	-2884.844	2854.1025	5897.591813802719	17.14214883876841
1704	276.51282	0.0	276.51282	276.51282	1000.0	1704000	223.79536	114.83256	316.22513	61.941715	731.0	6734.912	-2872.8298	2843.9028	5901.227197170258	17.084930067983965
1705	278.60492	0.0	278.60492	278.60492	1000.0	1705000	199.64629	80.21389	312.81793	136.31233	624.3333	6770.913	-2855.6353	2828.082	5904.788778543472	17.02749451993148
1706	319.8342	0.0	319.8342	319.8342	1000.0	1706000	125.33448	111.70107	281.18118	25.06055	448.33334	6528.834	-2831.683	2805.65	5908.21670293808	16.96967282584516
1707	310.6008	0.0	310.6008	310.6008	799.0	1707000	131.00465	101.36235	270.54312	32.80564	469.33334	6612.2026	-2807.644	2782.2493	5911.271366119385	16.91078412344949
1708	148.17964	127.01967	275.1993	21.159977	550.0	1708000	284.65088	14.427999	304.27457	269.9982	1000.0	6465.099	-2781.803	2757.1304	5915.587441682816	16.855498952217907
1709	303.84995	0.0	303.84995	303.84995	1000.0	1709000	276.51166	57.44039	325.6752	195.92714	891.6667	6347.509	-2751.0715	2726.741	5919.529801130295	16.79913372197578
1710	119.383606	131.24751	304.6301	16.677422	391.0	1710000	39.571762	17.698301	63.92295	22.385235	123.0	6227.756	-2721.3455	2696.8008	5922.976847648621	16.741357558210456
1711	62.537952	0.0	62.537952	62.537952	200.0	1711000	160.85094	64.727196	246.42343	89.91464	504.0	5788.5586	-2701.8281	2677.133	5924.224959850311	16.67739151686273
1712	99.89903	86.42249	247.84248	39.72027	343.5	1712000	117.87441	84.422745	223.8835	17.305649	318.0	6170.3477	-2686.9626	2661.9153	5928.406771183014	16.621701225610536
1713	312.7401	0.0	312.7401	312.7401	1000.0	1713000	471.17245	56.7037	547.54	411.79987	1000.0	6196.8613	-2663.6726	2638.3738	5932.274873971939	16.565118588793947
1714	70.27013	68.025894	187.049	19.294346	246.25	1714000	211.8006	181.16261	464.48514	48.81493	483.66666	6245.8867	-2645.5447	2619.841	5935.646476984024	16.5071459757359
1715	447.0606	0.0	447.0606	447.0606	1000.0	1715000	396.7001	20.346087	425.08325	378.4167	1000.0	6166.5493	-2630.5042	2604.6504	5939.587560176849	16.450752715709953
1716	292.74142	124.18217	416.92358	168.55925	704.0	1716000	355.82825	187.23677	571.3115	114.81385	709.6667	5923.502	-2615.1267	2588.7952	5943.98140335083	16.395597497557336
1717	108.13235	0.0	108.13235	108.13235	368.0	1717000	102.417114	44.206696	164.92674	70.291374	380.33334	5628.2617	-2605.111	2578.6125	5945.5963768959045	16.33278755896116
1718	165.6855	113.62931	310.83798	33.39745	560.6667	1718000	211.54784	140.15065	400.89908	66.14862	498.66666	5876.7866	-2593.9265	2567.4224	5950.70676779747	16.279581958187336
1719	146.27298	65.434654	211.70764	80.838326	376.0	1719000	62.53136	28.25744	97.61822	28.422642	235.0	6231.018	-2580.503	2554.4536	5953.114540100098	16.218976007690024
1720	178.92628	92.63613	271.5624	86.29015	533.0	1720000	178.88872	90.30029	289.13882	67.95238	627.3333	5899.0796	-2570.0417	2544.202	5956.821464300156	16.161918699648954
1721	146.36061	0.0	146.36061	146.36061	296.0	1721000	90.45457	47.133785	144.38174	29.560383	278.0	6000.5693	-2561.132	2535.548	5958.1240911483765	16.09835968523923
1722	269.8278	149.5054	419.3332	120.3224	712.0	1722000	355.42776	89.87132	481.04843	275.88818	1000.0	5784.886	-2550.4607	2524.9119	5962.857526779175	16.04408044954441
1723	305.01114	0.0	305.01114	305.01114	1000.0	1723000	344.71542	57.783844	425.60052	294.1904	1000.0	5665.6504	-2536.13	2510.6316	5966.61915230751	15.987168745647248
1724	289.28433	0.0	289.28433	289.28433	1000.0	1724000	442.84518	138.79395	637.26074	322.23694	1000.0	5578.517	-2527.123	2501.2153	5970.626660823822	15.930906400409487
1725	283.78223	0.0	283.78223	283.78223	1000.0	1725000	386.6166	156.10687	606.8409	263.08817	819.6667	5548.273	-2519.393	2493.4736	5974.2899334430695	15.873717211928344
1726	380.65356	0.0	380.65356	380.65356	1000.0	1726000	369.58704	64.3151	459.50595	312.77045	1000.0	5586.0713	-2510.8137	2484.7566	5978.1926012039185	15.817156937703427
1727	622.9768	0.0	622.9768	622.9768	1000.0	1727000	333.3016	26.08428	369.7795	310.30804	1000.0	5277.3564	-2503.955	2477.9587	5982.099687099457	15.7605984782648
1728	288.99197	0.0	288.99197	288.99197	1000.0	1728000	335.1576	226.12639	630.3881	81.10495	757.0	5352.65	-2497.9792	2472.0437	5985.618112564087	15.703010477364797
1729	184.49612	0.0	184.49612	184.49612	571.0	1729000	530.9628	54.72601	604.97284	474.35446	1000.0	5215.399	-2492.383	2466.3938	5988.475618124008	15.64369473865962
1730	504.95374	0.0	504.95374	504.95374	1000.0	1730000	331.04495	13.654869	348.5217	315.1928	1000.0	5261.5996	-2488.1626	2462.0771	5992.403911590576	15.58717780285488
1731	485.74292	0.0	485.74292	485.74292	1000.0	1731000	476.22354	23.387466	502.47025	445.67053	1000.0	5419.6265	-2483.3875	2457.1418	5996.421831607819	15.53088265401468
1732	311.88373	90.31331	402.19705	221.57043	869.0	1732000	336.93558	137.37643	474.62494	149.39104	810.3333	5351.162	-2478.5874	2452.3616	6001.834906101227	15.478173158616631
1733	453.86856	0.0	453.86856	453.86856	1000.0	1733000	327.82004	54.797237	378.41306	251.68687	861.3333	5294.722	-2474.5942	2447.8367	6005.622619628906	15.421246770400915
1734	365.509	0.0	365.509	365.509	1000.0	1734000	287.43112	97.88328	417.52722	181.42018	775.3333	5394.529	-2474.8716	2447.5925	6009.213835954666	15.363810843043673
1735	132.0357	0.0	132.0357	132.0357	318.0	1735000	145.97841	60.33614	228.806	86.80603	367.66666	5680.708	-2475.44	2448.0889	6010.499986410141	15.300504286351051
1736	187.68369	166.94194	468.77606	37.654957	440.25	1736000	177.56427	98.3997	315.75488	94.282074	520.0	5367.177	-2481.2236	2452.943	6015.837653875351	15.247514788511161
1737	330.97452	0.0	330.97452	330.97452	782.0	1737000	311.37698	117.135605	457.93826	171.23105	678.6667	5398.1846	-2492.3977	2463.4177	6018.739618301392	15.188337357152655
1738	477.1751	0.0	477.1751	477.1751	1000.0	1738000	198.42796	85.393814	301.03598	91.97097	562.3333	5368.161	-2500.204	2471.0752	6022.02928519249	15.130146455773916
1739	266.36237	200.2964	466.65878	66.06597	589.5	1739000	185.02122	131.0532	368.43695	70.26092	419.0	5422.1763	-2508.2122	2479.204	6025.691316843033	15.072890870683558
1740	119.79648	0.0	119.79648	119.79648	237.0	1740000	271.4601	154.17598	381.14786	53.423744	708.6667	5647.551	-2514.3818	2485.5881	6027.433742046356	15.010850313066067
1741	251.57755	84.05825	335.6358	167.5193	742.5	1741000	190.40051	72.62382	284.48553	107.68821	476.0	5367.657	-2519.3308	2490.53	6031.73974442482	14.955203844732694
1742	225.7319	12.629173	238.36107	213.10272	565.0	1742000	361.79175	36.87282	413.694	331.4788	985.3333	5462.2334	-2528.225	2499.3206	6035.921934127808	14.899233244918928
1743	391.63892	0.0	391.63892	391.63892	1000.0	1743000	550.41003	244.03467	732.3506	205.4661	842.0	5638.053	-2534.1604	2505.5754	6039.769692182541	14.842425039056655
1744	611.8561	0.0	611.8561	611.8561	1000.0	1744000	355.7804	39.720306	408.50864	312.64267	1000.0	5867.135	-2536.13	2507.9832	6043.521715164185	14.785374224368221
1745	378.5548	0.0	378.5548	378.5548	1000.0	1745000	244.96431	99.90531	317.8845	103.70158	750.3333	5792.1196	-2538.381	2510.5005	6047.1440007686615	14.728001146261876
1746	308.913	0.0	308.913	308.913	1000.0	1746000	273.75	75.44576	350.8207	171.31493	824.6667	5738.4434	-2539.0645	2511.7563	6050.829556941986	14.670778037619618
1747	345.90552	0.0	345.90552	345.90552	1000.0	1747000	310.37155	11.018376	323.95804	296.97055	992.0	5984.7734	-2536.7585	2509.535	6054.772440195084	14.614171218546808
1748	213.89108	120.610664	334.50174	93.28041	613.5	1748000	152.49889	98.745255	280.26434	39.80089	532.0	5956.752	-2534.1963	2507.056	6058.552616119385	14.55716303472388
1749	177.54015	0.0	177.54015	177.54015	517.0	1749000	264.61807	35.51259	312.56458	227.70012	779.0	5697.6533	-2532.1506	2505.1577	6060.76464343071	14.496397230051258
1750	197.7869	0.0	197.7869	197.7869	577.0	1750000	157.52838	73.62437	261.52753	101.17511	522.3333	5941.7017	-2530.1538	2503.4944	6063.170643568039	14.436120577653249
1751	266.18466	0.0	266.18466	266.18466	1000.0	1751000	216.04036	102.216	312.8206	74.65909	645.0	6154.974	-2525.863	2499.3955	6066.702538728714	14.378535425914892
1752	259.5509	0.0	259.5509	259.5509	1000.0	1752000	324.84326	47.744698	386.84814	270.69174	890.0	6093.127	-2519.44	2493.5054	6070.673325061798	14.321984250178984
1753	188.28429	75.88655	264.17084	112.39773	703.5	1753000	213.77446	78.20323	324.22787	153.68459	699.6667	6016.8613	-2506.57	2482.0793	6075.479365110397	14.267383560447055
1754	107.02242	106.20439	288.18903	16.959227	351.0	1754000	110.92797	108.08565	262.4377	17.641428	401.33334	5782.8794	-2480.912	2458.1504	6079.643079996109	14.211252351239443
1755	82.33828	22.49541	121.13347	67.09942	257.75	1755000	162.90955	112.94303	322.61465	80.8438	478.33334	5738.195	-2452.9458	2431.4578	6083.102910995483	14.153468308659361
1756	78.01184	41.394512	145.4108	32.621395	266.0	1756000	68.12754	29.96051	95.46489	26.424063	179.33333	5533.436	-2424.685	2404.0493	6086.366002082825	14.095228780139642
1757	48.906696	46.387497	114.43086	13.381075	187.33333	1757000	188.48817	125.525696	319.20084	19.109255	597.3333	5300.563	-2402.6392	2382.2397	6088.772673130035	14.035019534612557
1758	336.9955	0.0	336.9955	336.9955	1000.0	1758000	286.95737	84.358	402.08783	202.31558	748.3333	5577.7417	-2381.2056	2360.9263	6092.261662721634	13.97731628884951
1759	308.12985	0.0	308.12985	308.12985	1000.0	1759000	204.23933	181.49677	452.777	24.442297	510.66666	5115.719	-2354.831	2334.51	6095.476633548737	13.918986815002937
1760	135.71776	47.346203	179.39432	69.92765	452.33334	1760000	227.80656	127.05897	401.43985	100.93263	673.3333	5145.71	-2326.4597	2305.864	6099.804122209549	13.863191184672443
1761	39.53858	0.0	39.53858	39.53858	137.0	1761000	168.2526	213.88216	470.71933	15.078948	391.66666	4997.547	-2310.3486	2289.1533	6100.957103729248	13.800196361568826
1762	398.3088	0.0	398.3088	398.3088	1000.0	1762000	79.05487	16.38302	97.364235	57.604645	292.0	4749.904	-2300.409	2279.1992	6103.993771076202	13.741491839126164
1763	254.29825	0.0	254.29825	254.29825	1000.0	1763000	408.0808	85.632744	471.84918	287.03586	869.0	4852.608	-2284.939	2263.2036	6107.862783432007	13.684661367435856
1764	464.8853	0.0	464.8853	464.8853	1000.0	1764000	142.18806	152.49953	356.2317	12.29362	404.0	4690.507	-2272.1519	2249.2876	6111.291701793671	13.626840904059954
1765	156.26001	132.54814	288.80817	23.711868	559.0	1765000	286.43185	68.58748	376.30417	209.89523	882.6667	4847.266	-2267.662	2243.4888	6115.437592744827	13.570612219744296
1766	296.88327	0.0	296.88327	296.88327	881.0	1766000	260.43393	165.18658	380.865	26.862724	703.3333	4861.706	-2268.657	2243.3682	6118.675020694733	13.512362728153997
1767	280.49854	0.0	280.49854	280.49854	1000.0	1767000	260.26657	64.5535	310.45947	169.13046	876.0	5040.512	-2274.9211	2248.5454	6122.478410720825	13.455361908425747
1768	238.49252	0.0	238.49252	238.49252	1000.0	1768000	354.59335	59.973137	400.3368	269.86844	1000.0	5111.178	-2285.856	2258.612	6126.343574762344	13.398488962848083
1769	174.15887	85.63346	282.1712	72.72237	610.6667	1769000	254.63623	163.93346	404.95328	26.622047	697.3333	5292.1	-2307.9553	2279.4277	6131.692805051804	13.344837363875472
1770	248.44797	0.0	248.44797	248.44797	1000.0	1770000	130.33904	98.38759	260.6945	23.021458	434.66666	5548.819	-2334.5964	2304.868	6135.025778055191	13.286778989956202
1771	152.05925	0.0	152.05925	152.05925	458.0	1771000	332.52005	21.016737	359.84326	308.72748	987.0	6059.0283	-2351.446	2320.7407	6137.667478322983	13.227233692907735
1772	284.62216	0.0	284.62216	284.62216	962.0	1772000	249.79016	107.16653	354.03217	102.39482	766.0	5569.0044	-2371.9229	2340.3276	6141.081269264221	13.169361636843153
1773	164.14992	77.48331	269.8192	86.19566	570.0	1773000	195.86488	134.0902	375.84048	54.138676	570.0	6172.385	-2417.1772	2383.4805	6146.171293258667	13.115067525411105
1774	46.89771	21.915428	76.90172	25.168999	171.0	1774000	28.870132	11.30786	42.097034	14.47283	108.333336	6213.47	-2463.1794	2427.2964	6147.992332696915	13.053798073787789
1775	216.63518	227.95596	539.0105	54.224	484.33334	1775000	183.74208	177.76334	432.47763	27.788296	443.66666	6698.039	-2511.8079	2475.2258	6152.569237709045	12.998385711958711
1776	398.10278	0.0	398.10278	398.10278	1000.0	1776000	182.02301	140.30663	359.25226	16.134378	573.3333	6871.844	-2569.2715	2532.4666	6155.976782798767	12.940491734109484
1777	306.17972	0.0	306.17972	306.17972	1000.0	1777000	168.55196	126.66299	343.1774	46.674316	504.66666	7294.255	-2615.4368	2577.976	6159.360731124878	12.88254964198254
1778	140.45512	0.0	140.45512	140.45512	388.0	1778000	172.87102	130.36589	340.16467	22.123352	550.3333	7385.3633	-2647.6082	2609.041	6161.083251714706	12.821151872158588
1779	108.127426	53.12934	192.41515	52.361256	375.0	1779000	207.71368	133.17981	393.55447	88.284874	605.6667	7555.4253	-2696.004	2656.6616	6165.845671653748	12.766084815670942
1780	166.75703	98.96867	265.7257	67.78837	492.5	1780000	232.22688	161.41699	429.01645	33.639458	580.0	8018.8833	-2761.3005	2721.1182	6169.396438598633	12.708494534474633
1781	414.9843	0.0	414.9843	414.9843	1000.0	1781000	199.94273	113.811966	323.2247	48.686382	596.3333	8304.446	-2812.0176	2771.1519	6172.802652597427	12.650606220381638
1782	284.57425	0.0	284.57425	284.57425	681.0	1782000	202.96416	105.63136	292.58502	54.64984	501.33334	8301.808	-2855.9368	2814.673	6175.422680854797	12.591116200098151
1783	412.7154	0.0	412.7154	412.7154	1000.0	1783000	202.6202	118.6807	357.17722	68.669304	511.66666	8462.852	-2895.7502	2855.0176	6178.8047478199005	12.533189662273053
1784	449.08472	0.0	449.08472	449.08472	1000.0	1784000	113.69059	68.38883	210.39989	64.3199	325.66666	8844.59	-2938.9268	2899.015	6181.951047182083	12.474789106257827
1785	181.41231	178.95992	434.43448	49.92077	442.33334	1785000	285.17685	147.88808	429.4828	81.92019	712.6667	8746.511	-2975.7373	2937.4363	6186.429106235504	12.419068698266418
1786	75.96086	0.0	75.96086	75.96086	206.0	1786000	282.713	115.62206	368.60596	119.269684	734.0	9427.129	-2995.6875	2958.4937	6187.928575754166	12.357378826598794
1787	221.60333	116.79943	348.0333	66.3299	548.6667	1787000	257.01794	116.053314	351.27408	93.53099	727.0	9060.587	-3012.5576	2976.2197	6193.2932777404785	12.303408579600877
1788	184.0774	61.584003	270.13583	129.45755	387.66666	1788000	221.01997	84.807915	316.8138	110.623215	629.6667	9290.459	-3029.513	2994.5513	6197.122177600861	12.246363733669966
1789	185.09708	0.0	185.09708	185.09708	357.0	1789000	287.2992	130.48973	405.00656	105.359825	740.0	9288.542	-3037.1072	3002.276	6199.157522201538	12.185785699021734
1790	235.79306	126.96409	362.75714	108.82897	627.5	1790000	260.68912	169.16556	409.5762	24.072975	696.3333	9203.18	-3042.731	3008.164	6203.455047607422	12.12966070574755
1791	251.8525	73.25984	325.11234	178.59265	612.5	1791000	128.50513	57.51302	202.22052	61.879128	256.0	9152.294	-3049.1416	3014.9768	6207.143682956696	12.072334166560873
1792	206.1812	0.0	206.1812	206.1812	549.0	1792000	299.91202	53.071987	352.74542	227.32793	781.3333	9359.064	-3050.6367	3017.0994	6209.644787788391	12.012705688355934
1793	310.35983	0.0	310.35983	310.35983	1000.0	1793000	305.0565	104.923706	396.8075	158.18698	793.3333	8982.876	-3049.869	3017.104	6213.229909420013	11.955183036368584
1794	162.74101	125.28744	338.46454	55.223568	448.66666	1794000	294.41245	83.47292	371.82916	178.5252	889.0	8924.879	-3045.1433	3013.2385	6217.9908192157745	11.899908106298705
1795	506.90298	0.0	506.90298	506.90298	1000.0	1795000	414.71347	92.898384	515.14764	291.1486	795.0	9021.536	-3034.827	3004.017	6221.631338357925	11.842473762004378
1796	334.1347	0.0	334.1347	334.1347	790.0	1796000	339.33395	202.33699	595.3223	100.60203	730.3333	9124.261	-3023.9314	2993.8672	6224.854702234268	11.784246093738318
1797	538.6434	0.0	538.6434	538.6434	1000.0	1797000	188.00378	108.713646	325.66974	59.891396	506.0	8602.684	-3008.9424	2979.5454	6228.407333135605	11.726643371694808
1798	396.14624	13.772079	409.9183	382.37415	661.0	1798000	277.791	149.927	452.9482	86.73716	705.3333	8787.245	-2988.2236	2959.535	6232.835031986237	11.6706773847662
1799	271.60922	155.83916	427.4484	115.77007	510.5	1799000	251.11353	24.51372	277.4351	218.41393	629.0	8870.696	-2965.184	2937.081	6236.037800073624	11.61241057646016
1800	261.00027	0.0	261.00027	261.00027	937.0	1800000	179.24156	96.94062	293.7484	56.70137	525.0	8231.666	-2943.3875	2915.6814	6239.198671340942	11.554071612269789
1801	312.85767	203.57733	516.435	109.28033	608.0	1801000	212.76009	130.91345	396.18152	99.25642	476.0	8178.138	-2920.9443	2893.366	6243.214446544647	11.49731329513792
