Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1480	7.413105	2.562933	12.912185	3.4473612	32.19355	1480000	7.7334404	0.8959132	8.749196	6.5696883	33.333332	0.08674508	-2.069787	2.0699682	4326.2579555511475	25.333942978768736
1481	8.081813	3.0830257	14.2606535	3.5887501	31.64516	1481000	9.710954	1.801814	11.129575	7.1684933	31.0	0.07540822	-1.9947028	1.9944955	4329.275634288788	25.28577597993681
1482	8.506578	2.6360142	12.833318	4.2260547	32.0	1482000	6.2013664	1.8433775	8.793354	4.664	28.0	0.07253449	-1.9432164	1.9435494	4332.038381099701	25.236121019333588
1483	6.593418	2.9374433	12.560533	3.4141667	31.40625	1483000	8.091034	3.3709822	12.413639	4.1885834	28.666666	0.07319926	-1.9334307	1.9331783	4334.881177186966	25.186936031834254
1484	8.243021	2.9536343	14.438886	3.5162778	31.1875	1484000	9.945964	1.0247043	11.063684	8.588321	33.333332	0.07791546	-1.9586928	1.9587059	4337.942255496979	25.139018454866587
1485	7.5458426	2.9499648	12.078973	3.1984537	29.264706	1485000	9.446331	1.5908089	10.628242	7.197568	30.666666	0.0887683	-2.001761	2.0017972	4340.971306085587	25.090911581339657
1486	8.420918	2.3422709	14.961569	3.7159722	32.16129	1486000	7.226752	2.6445327	9.588826	3.5345833	31.333334	0.10342537	-2.0496016	2.0494983	4343.774337053299	25.041498527985723
1487	7.255622	2.6963482	13.681087	3.0890555	31.28125	1487000	7.7112	2.0812457	9.903451	4.9142213	32.0	0.1207594	-2.0941842	2.093833	4346.896931648254	24.993926534928487
1488	8.084823	2.491645	13.63598	3.6908612	31.46875	1488000	6.953638	3.7655854	12.262304	3.934611	35.0	0.13612731	-2.1292684	2.1295524	4349.679684638977	24.94439961970066
1489	7.6286373	2.746896	13.965773	3.15425	30.96875	1489000	5.3385887	2.2304773	8.470156	3.4449167	29.333334	0.15019494	-2.1498091	2.1496313	4352.477429866791	24.89496268384377
1490	7.2438054	3.0321991	13.390175	3.4597223	31.15625	1490000	5.4337144	2.0592682	8.332921	3.7457223	29.666666	0.1491994	-2.1687963	2.1687455	4355.615360021591	24.84747016917939
1491	8.647969	2.7441616	14.548587	3.675	32.322582	1491000	9.440422	1.6822425	11.078076	7.127113	30.0	0.110197075	-2.1679645	2.167973	4358.409378767014	24.798014456818574
1492	8.077475	2.8794808	13.528381	3.427361	32.566666	1492000	10.509405	0.1532614	10.724881	10.381391	34.333332	0.072140306	-2.1065164	2.106712	4361.056923151016	24.747731417295014
1493	7.744519	3.4649925	14.996914	2.32984	32.70968	1493000	9.213086	4.2262263	13.733396	3.5666974	31.666666	0.058305234	-2.0107648	2.0109088	4364.059359788895	24.699465225825595
1494	7.6158338	2.7174785	13.592601	3.4141667	32.032257	1494000	10.331569	0.8118717	11.132715	9.218726	31.0	0.05647012	-1.9172592	1.917349	4366.833832025528	24.649909842493063
1495	7.542437	2.9041517	12.229333	3.5375	32.35484	1495000	7.9005547	1.7692384	9.533504	5.4423084	31.333334	0.060880203	-1.8747702	1.8746369	4369.828341960907	24.601597684827805
1496	7.3358197	2.228797	11.994697	3.15425	32.16129	1496000	7.6284313	2.1269982	10.6023445	5.7502427	30.0	0.07560251	-1.8811933	1.8811697	4372.847089290619	24.553419479966802
1497	7.22023	2.7137883	15.061839	3.4473612	31.5	1497000	7.775923	2.1673167	10.764975	5.693971	28.0	0.099091694	-1.939878	1.939533	4375.724043607712	24.50444437024111
1498	8.325595	3.0299397	13.700444	3.025861	32.903225	1498000	10.880574	0.42589173	11.460278	10.449181	35.333332	0.12599084	-2.0320666	2.03207	4378.703219175339	24.456041561496168
1499	7.8593764	2.4676135	12.077555	3.675	32.096775	1499000	5.2861266	2.8376443	9.077851	2.2520833	31.333334	0.15339999	-2.1269543	2.1270952	4381.473012208939	24.406470743149736
1500	8.20945	3.6937647	16.08347	3.2522883	33.482758	1500000	8.158908	1.7514004	9.954066	5.783438	31.0	0.1792241	-2.1957815	2.195614	4384.398576974869	24.357769866784412
1501	7.0781913	2.493497	12.660628	3.4920413	31.30303	1501000	8.6455965	1.1608449	9.924032	7.1144466	32.0	0.19510783	-2.217019	2.2170084	4387.4214198589325	24.309607907536027
1502	6.758322	2.4065814	12.383944	3.3568056	31.21875	1502000	7.277151	1.8258901	9.795012	5.5221434	26.666666	0.19817801	-2.2087011	2.2087393	4390.070734262466	24.25937888579426
1503	7.5514755	2.4073985	13.0582905	3.0542645	31.03125	1503000	10.313494	1.2541162	11.26038	8.541295	33.666668	0.20123267	-2.1803942	2.1802735	4393.19248342514	24.21176162862968
1504	7.182438	2.8587065	11.973804	2.937	31.580645	1504000	6.0951886	3.1650736	10.53983	3.4141667	33.0	0.1950866	-2.148919	2.1489272	4395.868603944778	24.161689129915644
1505	8.099074	2.3721018	11.394997	3.6347222	31.0	1505000	5.7230797	2.5062017	9.225878	3.5033054	32.0	0.18365791	-2.116553	2.1166797	4399.074958086014	24.114530495908173
1506	7.3082905	2.602633	11.963971	3.19646	32.666668	1506000	7.440428	1.3361698	8.439709	5.551866	34.333332	0.13433132	-2.0805666	2.080434	4401.966833591461	24.065644261186872
1507	8.646684	2.989078	13.236699	3.5408332	32.48387	1507000	8.3635645	2.0813782	11.298839	6.7053194	33.666668	0.09725425	-2.055663	2.0558574	4404.834125041962	24.01662489557604
1508	6.650132	2.1667886	11.360863	3.4597223	31.71875	1508000	7.916815	3.2362778	11.526404	3.675139	30.333334	0.07821128	-2.0117326	2.0117702	4407.623472452164	23.96718333308197
1509	7.9163938	2.825881	13.452226	3.3715277	32.258064	1509000	7.4515686	0.9252995	8.666679	6.4234204	28.666666	0.068271175	-1.9711239	1.9711667	4410.43957734108	23.917890789963327
1510	7.9153566	2.3187134	12.127836	3.5162778	31.612904	1510000	5.537269	1.4985033	7.506193	3.8740056	30.0	0.06337467	-1.9497818	1.9498963	4413.375963926315	23.869251896871898
1511	7.4853234	2.5461717	12.342412	3.472048	31.09375	1511000	6.007199	1.9630346	8.627738	3.9033055	33.333332	0.06377194	-1.950628	1.9504129	4416.308216571808	23.820590309257305
1512	8.293253	2.616731	13.563192	4.05875	32.48387	1512000	9.921828	0.9701492	11.107112	8.7307625	33.666668	0.06729838	-1.9828044	1.9827765	4419.281282186508	23.77214798418513
1513	7.5185275	2.2864687	11.439764	3.3568056	31.125	1513000	6.8223305	2.642458	10.243486	3.8095834	30.0	0.07339974	-2.0138578	2.0137506	4422.172302007675	23.723264051699697
1514	7.6986237	2.562011	13.143625	2.2520833	32.096775	1514000	7.523646	1.9536809	9.429955	4.8385	33.0	0.08562375	-2.0453482	2.0454285	4424.977826118469	23.673923635293818
1515	7.601738	2.7081287	12.805154	3.316139	31.75	1515000	7.5912056	3.2931116	11.511725	3.4540167	33.333332	0.09510243	-2.0873594	2.0873275	4428.128760576248	23.626429575543984
1516	7.7578044	2.5621328	12.80678	2.9966667	32.29032	1516000	9.328113	3.6572106	12.399591	4.1885834	34.333332	0.10212196	-2.1390033	2.1389358	4431.224126577377	23.578633208954237
1517	7.7978373	2.9243064	13.271078	3.4473612	31.3125	1517000	10.186802	2.958625	13.86334	6.6186504	33.333332	0.09347874	-2.2006202	2.2007856	4434.138254642487	23.52987010032626
1518	7.8851175	2.979544	13.293966	3.4597223	32.677418	1518000	6.0311875	1.9922504	8.837508	4.4111943	33.0	0.082526155	-2.2138276	2.2136023	4437.105097532272	23.481386217235418
1519	8.3743725	2.9679782	14.593474	3.3895833	33.1	1519000	8.258847	2.7804651	11.933157	5.208818	30.666666	0.079421476	-2.1938019	2.1939251	4440.214997768402	23.433656060491604
1520	7.3303356	2.5167718	11.647086	3.0890555	31.67742	1520000	6.9066644	3.074503	10.537009	3.0192223	33.666668	0.078519166	-2.1478593	2.1480339	4442.851178884506	23.3834272510127
1521	7.387972	2.390286	12.099095	3.4481845	31.09375	1521000	8.924163	2.8836825	12.999574	6.7572126	31.666666	0.07750419	-2.0991035	2.099003	4445.69286608696	23.33428536487885
1522	7.2785892	2.5404634	12.302467	2.2520833	31.5	1522000	8.378042	0.61469954	9.022461	7.5505342	31.666666	0.074593596	-2.05492	2.0549326	4448.848920583725	23.28679132263649
1523	7.6664004	2.8122141	13.314398	3.6347222	30.575758	1523000	8.828557	3.0383406	12.766568	5.3708205	33.0	0.0743686	-2.0278015	2.028012	4451.798382759094	23.238212170290932
1524	7.585269	2.4445658	13.03102	3.6475	31.64516	1524000	9.863934	0.28772873	10.174799	9.481116	33.333332	0.078942	-2.033092	2.0328941	4454.783115386963	23.18981586129438
1525	8.508804	2.8175786	14.019199	3.7165277	31.34375	1525000	11.360847	2.0308282	13.479009	8.622052	36.666668	0.08532281	-2.0428762	2.042756	4457.57546043396	23.140419049471454
1526	7.540287	2.528742	13.27037	3.162639	31.375	1526000	4.987338	1.170685	6.559227	3.75125	29.666666	0.09504146	-2.0641015	2.0640604	4460.4428861141205	23.09141467539386
1527	7.180557	2.3566403	12.242683	3.4525	31.030304	1527000	7.3951163	2.1289787	10.356603	5.444241	33.0	0.109559506	-2.0883753	2.0883675	4463.3990087509155	23.042869795766155
1528	7.75171	2.87635	13.527503	3.025861	31.125	1528000	4.993275	0.98347163	6.333425	4.0009837	30.333334	0.12318817	-2.113656	2.1135924	4466.510256052017	22.995122604782047
1529	7.7183785	2.5593162	13.719285	3.3515246	30.424242	1529000	8.410286	3.4340608	11.711716	3.675	32.333332	0.13681896	-2.1256607	2.1257417	4469.345597267151	22.945953520557474
1530	8.048411	3.1314957	13.014671	3.3178535	33.0	1530000	6.824375	2.6658776	10.45497	4.129056	34.666668	0.14683144	-2.1343904	2.1343083	4472.107082128525	22.896408800959325
1531	8.00852	2.4717257	13.347532	3.6145833	32.451614	1531000	5.8704104	2.334345	9.050565	3.5130556	32.333332	0.15611704	-2.136362	2.1364796	4474.882739543915	22.846941046273038
1532	7.6211634	2.4088838	14.436473	3.4501388	32.0	1532000	7.8840556	2.868189	11.901491	5.3906507	31.0	0.16424939	-2.1295004	2.129337	4477.893277168274	22.79867333721554
1533	7.693351	2.8442388	13.662494	2.937	31.09375	1533000	4.9897733	1.4799148	6.988375	3.4525	33.666668	0.16629279	-2.1269383	2.1269517	4480.483977794647	22.74827155138156
1534	7.6071625	2.3320408	13.750046	3.6379166	30.878788	1534000	8.883616	3.6345022	14.01445	6.0530252	29.666666	0.16902547	-2.1152163	2.1152346	4483.630717277527	22.70069441216658
1535	7.534094	2.9895525	14.184546	3.4473612	30.46875	1535000	6.638067	2.151626	8.794894	3.7008057	28.0	0.16989364	-2.111765	2.1118891	4486.367923736572	22.651043258350136
1536	7.8127947	2.8549848	12.161332	3.0802083	31.4375	1536000	10.88955	0.7750143	11.84487	9.946601	35.666668	0.16782148	-2.1068387	2.1065795	4489.033504247665	22.601036736534702
1537	7.571575	2.1438565	11.44598	3.136839	32.0	1537000	8.354779	2.431818	10.801132	5.03825	34.666668	0.16941844	-2.104102	2.1043668	4492.013359546661	22.552615323562577
1538	7.3679905	2.4493494	12.566979	3.501111	33.129032	1538000	7.490032	2.911124	10.070354	3.4216666	28.333334	0.16387562	-2.1001196	2.0999134	4494.998602151871	22.504219264776406
1539	7.8767767	3.2918012	14.215122	3.316139	32.533333	1539000	9.613762	3.2813778	13.660359	5.6232443	33.333332	0.11391503	-2.032882	2.032964	4498.015282869339	22.45597839466235
1540	7.0407476	2.4259324	11.669057	3.5162778	30.787878	1540000	5.4055424	2.5812614	9.0556555	3.5372221	30.0	0.07658472	-1.9981055	1.9981177	4501.0664756298065	22.407906690923685
1541	7.849837	2.7447577	13.067129	3.5162778	31.09375	1541000	8.370975	0.38441402	8.818252	7.8797193	35.666668	0.06489318	-1.98897	1.9889942	4503.796639680862	22.358237695059632
1542	7.7431555	3.1051457	13.296301	3.5784721	32.451614	1542000	4.1231933	0.91696125	5.4195795	3.4473612	34.666668	0.06181877	-1.9724696	1.9723943	4506.727076053619	22.309565503629212
1543	7.6382766	2.6827524	11.875742	3.0890555	32.096775	1543000	3.8162823	0.25451967	4.15118	3.5345833	33.0	0.06321943	-1.9703808	1.9705174	4509.770430088043	22.261450487301865
1544	7.904602	2.6182837	12.120654	3.5408332	32.9	1544000	6.2845616	2.996271	10.510593	3.9033055	34.333332	0.06531086	-1.9870049	1.986945	4512.438942432404	22.211487018814978
1545	7.533269	2.5610394	11.8578005	3.316139	31.5625	1545000	9.138607	0.72593486	10.11345	8.372379	32.666668	0.06005344	-2.0215335	2.0215604	4515.15331363678	22.16175574186422
1546	7.7453313	2.6814702	11.87712	3.4673889	31.5625	1546000	6.824053	2.4538293	9.715493	3.7165277	31.666666	0.050663427	-2.025115	2.0252018	4518.255336284637	22.113927577964805
1547	8.396448	3.23883	13.903174	3.4141667	31.967741	1547000	6.5479984	1.5435684	8.303834	4.5468326	27.333334	0.045422997	-1.9973924	1.9974995	4521.47832942009	22.066684797492886
1548	7.73907	2.3538291	13.081526	3.4141667	31.125	1548000	7.763328	0.63143194	8.65626	7.308836	32.666668	0.045087624	-1.9640696	1.9641503	4524.121794700623	22.01661338042227
1549	7.429672	2.7676036	13.588601	3.316139	31.5625	1549000	10.107331	1.3269881	11.110198	8.232203	34.666668	0.048781827	-1.9469923	1.9468286	4527.0531187057495	21.967946590339853
1550	7.192358	2.6760406	13.093267	3.6908612	31.28125	1550000	9.116952	0.9027606	10.324057	8.153346	30.666666	0.058120582	-1.94552	1.94566	4530.098872900009	21.919833251353232
1551	7.217873	2.540801	12.002566	3.4525	31.967741	1551000	8.916596	0.69740254	9.708361	8.011414	29.666666	0.071659006	-1.9750216	1.9748186	4532.986978292465	21.870955865303213
1552	7.518159	2.8702106	13.827614	3.4501388	31.09375	1552000	6.4673333	2.9483583	10.501546	3.5375	35.0	0.09056225	-2.01701	2.0170877	4535.625430822372	21.820878356756623
1553	7.391594	2.6854079	13.876258	3.5026388	30.60606	1553000	9.540285	2.5037482	11.825048	6.0552497	33.666668	0.09971641	-2.075131	2.0750132	4538.59010887146	21.77237366644398
1554	7.2909436	2.768312	12.310981	3.5375	32.35484	1554000	9.008412	3.6116793	13.686495	4.8937025	31.333334	0.08583061	-2.0922885	2.0923378	4541.66367483139	21.724388658831632
1555	8.04669	2.4052613	12.069297	3.3616388	31.375	1555000	9.553797	2.2828426	11.623079	6.3730874	32.333332	0.06866721	-2.0691488	2.0692158	4544.354266405106	21.674572863085604
1556	6.818388	2.5963826	13.425647	3.1729732	31.25	1556000	6.550244	2.8324156	10.093335	3.1604445	30.333334	0.059749376	-2.0036016	2.003793	4547.162501811981	21.62532294752665
1557	7.5204363	2.9291592	12.844622	3.4449167	31.1875	1557000	9.365632	2.2614334	12.065198	6.530797	31.666666	0.06071838	-1.9415988	1.9414439	4550.17786693573	21.57705838824717
1558	6.7464943	2.8901484	11.614866	2.2520833	31.967741	1558000	7.011414	2.5298357	9.795828	3.6736012	32.333332	0.06328823	-1.9147398	1.9148545	4553.063993930817	21.528180197859403
1559	7.929917	3.0293207	13.039868	3.5026388	33.5	1559000	7.210016	3.2969155	11.828133	4.344877	35.333332	0.069147825	-1.9215754	1.921427	4555.791459560394	21.478554984451183
1560	7.3704963	2.4089632	12.26081	3.3265376	31.838709	1560000	6.3631186	2.0355248	8.682886	3.727074	29.333334	0.08069828	-1.9669636	1.9666741	4558.8098340034485	21.430302635115435
1561	7.586177	2.3253412	12.774073	3.6145833	31.34375	1561000	8.959971	0.89837444	9.938069	7.768706	33.0	0.09434226	-2.018925	2.0191195	4561.828420877457	21.382048647731587
1562	7.026732	2.6831625	11.83562	3.4216666	32.096775	1562000	11.387409	0.57585204	11.888447	10.580896	33.0	0.10950895	-2.0737202	2.0734487	4564.465518712997	21.332009140782716
1563	7.514509	2.5546758	12.025333	3.6988888	30.818182	1563000	8.131744	2.5841277	11.150401	4.8385	33.333332	0.12650295	-2.1125343	2.112693	4567.604600906372	21.284316593936115
1564	7.6492195	2.4000845	13.734033	3.7630832	31.612904	1564000	9.484723	0.6313988	10.280824	8.736438	32.666668	0.13763182	-2.1323655	2.1320012	4570.312752008438	21.234615935165458
1565	8.339294	2.089482	12.450696	3.5372221	31.46875	1565000	8.72988	3.7380588	13.923161	5.2776656	30.333334	0.13773277	-2.1202974	2.1205084	4573.233296394348	21.185905042776287
1566	7.7258162	2.176349	12.527311	3.5026388	31.75	1566000	8.615321	1.9147483	10.618659	6.035878	33.333332	0.1299717	-2.1023703	2.102281	4576.391371011734	21.138291343180054
1567	8.085301	2.7340043	14.349518	3.8263056	32.387096	1567000	4.714947	0.7950637	5.5207877	3.632943	31.0	0.119683675	-2.071738	2.0717	4579.008790969849	21.088181302669682
1568	8.215508	2.914677	13.809683	3.4005141	32.533333	1568000	3.9230938	0.16280587	4.1417217	3.75125	34.666668	0.12123092	-2.0550456	2.0551744	4582.018485784531	21.039880798787486
1569	7.1763763	2.744565	12.940857	3.3715277	32.03125	1569000	8.680886	0.587245	9.199519	7.8598313	32.0	0.13197613	-2.05113	2.051007	4584.9099650383	20.991036695564834
1570	7.7590055	2.6689143	13.102399	3.4673889	31.774193	1570000	5.6947217	2.985392	9.911011	3.3967655	31.0	0.14663097	-2.075513	2.0757246	4587.564897537231	20.941113646825155
1571	7.4390607	2.756983	12.677249	3.6145833	32.096775	1571000	4.9150634	1.91838	7.6273017	3.5033054	32.0	0.13818844	-2.1055398	2.1053152	4590.493287086487	20.892442390738136
1572	8.0896635	2.433186	12.414601	3.5345833	31.84375	1572000	6.4533443	1.9380578	7.9501204	3.7165277	30.0	0.09070486	-2.0922153	2.0923574	4593.349043130875	20.843441370354558
1573	8.295199	3.0164719	13.745281	3.4141667	32.666668	1573000	6.3983464	2.957398	10.564389	3.9953728	33.666668	0.057570778	-2.0348785	2.0349581	4596.027832269669	20.79364149262274
1574	7.9368386	2.707233	14.520691	3.5375	32.580647	1574000	8.824874	2.7072008	12.52562	6.1249366	30.666666	0.04557502	-1.9511429	1.9512029	4599.003428697586	20.745187000428555
1575	8.294145	2.9823895	12.683875	3.5784721	31.903225	1575000	5.5158143	1.211468	7.0593476	4.100145	29.666666	0.043649875	-1.8876003	1.8875031	4602.003617763519	20.69684166290142
1576	6.80268	2.6654015	11.4490185	3.422639	31.875	1576000	8.526744	2.1751122	11.598953	6.8571563	26.666666	0.049107086	-1.8685714	1.8686069	4604.800814628601	20.647584020708216
1577	7.555373	2.3458114	11.753268	3.586266	30.84375	1577000	5.7325606	1.2667236	7.4160137	4.3603888	30.0	0.061738074	-1.9042492	1.9040594	4607.52884554863	20.59802051642006
1578	7.211637	2.6751304	13.29027	3.7149723	31.40625	1578000	6.615442	2.1880765	9.190733	3.8420556	33.0	0.0803033	-1.9709017	1.9708258	4610.622732162476	20.550092865119368
1579	8.377018	2.5874813	13.025843	3.9502778	32.032257	1579000	9.05756	2.6082513	11.1447315	5.380109	34.0	0.10471597	-2.0590258	2.0588894	4613.591409444809	20.501604211259952
1580	8.903786	2.730461	12.922407	3.2773612	31.75	1580000	8.201633	1.0597312	9.698594	7.3908887	31.666666	0.12834954	-2.140942	2.140702	4616.488281726837	20.45279617958431
1581	8.246151	2.813202	13.800064	3.15425	32.258064	1581000	7.9306655	1.0581713	8.684366	6.4341984	34.333332	0.1537692	-2.2012777	2.2012722	4619.20224237442	20.403180889260934
1582	7.554812	2.8341224	13.8134985	3.5835407	31.516129	1582000	8.131747	1.3797498	9.607375	6.2882857	29.666666	0.16641827	-2.2295034	2.2293558	4622.127474308014	20.354501514564426
1583	7.4044538	2.5670607	12.994003	3.559638	31.59375	1583000	8.046643	2.9321778	11.8839655	4.7668357	31.666666	0.103696406	-2.2884188	2.2883742	4625.18994808197	20.306424594151395
1584	8.619965	3.012825	14.476617	3.466034	33.233334	1584000	7.1402245	0.9167564	8.093167	5.902446	31.0	0.07111698	-2.207943	2.2081926	4628.264073133469	20.258394927689526
1585	7.990538	2.578688	13.344205	3.75125	32.741936	1585000	5.5035095	0.58654463	6.000272	4.6798267	30.666666	0.05819649	-2.080639	2.080834	4631.118764162064	20.20940364492679
1586	8.648697	3.0397847	13.846765	3.501111	33.033333	1586000	8.276063	3.7453046	12.582809	3.4525	32.0	0.054186195	-1.9708791	1.9709399	4633.951923131943	20.160320468493094
1587	8.005194	2.7164578	13.128223	3.1604445	31.870968	1587000	7.9789596	3.1778803	12.463662	5.483687	33.0	0.05258371	-1.9025313	1.9024644	4637.040650129318	20.11234811922503
1588	8.619442	2.5157712	13.4903555	3.9443974	31.90625	1588000	6.8179116	0.7047754	7.8145113	6.3071995	28.666666	0.053265482	-1.8874897	1.8875237	4639.926065444946	20.063492218413142
1589	8.4637375	2.9190607	14.4212475	3.4620833	32.5	1589000	8.201838	1.8794453	10.623478	6.0422206	30.0	0.059334725	-1.9267325	1.9264038	4642.5955975055695	20.01370663082472
1590	7.956033	2.7477198	13.56769	3.6145833	32.903225	1590000	4.9203544	1.4498011	6.883861	3.427361	32.333332	0.057594452	-1.9992177	1.9993716	4645.545600891113	19.96513308046749
1591	7.554533	3.0128744	13.416643	2.8870268	32.866665	1591000	6.4080215	3.5458462	11.422496	3.8720832	32.0	0.05270868	-2.061543	2.0613766	4648.582718849182	19.916932029349987
1592	8.853922	2.7352345	12.471056	3.0445185	32.419353	1592000	6.530647	1.8514717	9.085495	4.7567506	31.0	0.053244155	-2.1103897	2.110557	4651.367341756821	19.86764944564158
1593	7.5960674	2.4919612	14.568456	3.4843612	31.53125	1593000	7.3914666	2.630677	9.426732	3.6768055	31.333334	0.052528434	-2.1206472	2.1205099	4654.378150463104	19.819333614253377
1594	7.5582447	2.5828717	13.090466	3.2981484	30.09091	1594000	6.2705703	1.7062614	8.335427	4.1568155	31.0	0.053965434	-2.0912058	2.0913703	4657.335448503494	19.770788287348648
1595	7.5971045	2.8794007	12.31164	3.1567702	29.90909	1595000	7.8499427	2.3512175	11.067194	5.5137835	28.333334	0.059510373	-2.0551538	2.0551186	4660.192239046097	19.721816681582354
1596	7.8485055	3.21725	13.645981	3.4216666	31.6875	1596000	8.869922	0.24455461	9.20114	8.61811	32.333332	0.067987524	-2.0360143	2.036025	4663.290066480637	19.67386368597759
1597	6.924277	2.7376475	11.705262	3.4141667	31.774193	1597000	9.74267	3.1778226	12.43863	5.2807403	32.666668	0.081703424	-2.0483675	2.0481324	4666.271649837494	19.62541718326215
1598	7.4518886	2.437235	12.651907	3.776389	29.970589	1598000	10.08326	4.310072	14.900047	4.4400554	33.333332	0.1013551	-2.0843837	2.0844731	4669.078823566437	19.576237866025096
1599	7.6717772	2.6019642	13.249786	3.2773612	32.29032	1599000	8.503874	3.5167937	11.217507	3.5375	34.666668	0.119264714	-2.119947	2.1196265	4671.906523704529	19.52714733816023
1600	8.166978	2.5526476	12.197234	3.4620833	31.741936	1600000	7.655573	2.4541147	10.057411	4.285	33.666668	0.12309192	-2.1438582	2.144026	4674.923904180527	19.478849596778552
1601	7.2269883	2.664984	13.261628	3.3939445	32.548386	1601000	8.433033	0.8848936	9.1540985	7.186722	30.666666	0.09343248	-2.1316724	2.131796	4677.518627882004	19.428793797047714
1602	7.4523563	2.6382306	13.674809	3.5033054	31.67742	1602000	7.7859344	2.1473024	10.113356	4.9329357	33.333332	0.07257629	-2.0906925	2.0905228	4680.34664440155	19.379712485354293
1603	7.656103	2.426586	12.983405	3.427361	31.8125	1603000	7.8290563	2.641219	10.9564905	4.4966044	29.0	0.06532919	-2.0347633	2.034831	4683.409253358841	19.3316019265908
1604	7.9492846	2.3239045	11.498426	2.9764445	31.967741	1604000	6.611583	1.9702182	8.014088	3.825295	29.0	0.06423621	-1.9907019	1.9908303	4686.385387659073	19.283131889452658
1605	7.9701467	2.936408	14.03529	2.2520833	32.096775	1605000	11.361438	2.5388384	14.819463	8.795708	35.0	0.06748916	-1.9709289	1.9708128	4689.14595580101	19.233776242624067
1606	7.8613243	3.107612	12.884049	3.316139	32.0625	1606000	4.94685	0.8661009	6.115731	4.045417	32.666668	0.07141561	-1.9814143	1.9813939	4692.260878801346	19.185873659941702
1607	8.827241	2.441318	12.701968	3.7566943	31.741936	1607000	4.7423263	1.0587281	6.239335	3.9697223	31.666666	0.07726268	-2.01844	2.0183134	4695.13312125206	19.136976938093383
1608	8.895907	2.820496	13.777804	4.0473924	32.64516	1608000	5.4973893	1.6417143	7.734929	3.8420556	29.666666	0.080894455	-2.039984	2.039993	4698.141489028931	19.088634569154646
1609	8.766193	2.7900782	12.937329	3.5162778	33.533333	1609000	8.047199	1.6850618	9.766861	5.7586546	31.0	0.08428094	-2.0370526	2.0372286	4701.359770536423	19.041140149161762
1610	8.08126	2.976057	13.287759	3.025861	31.483871	1610000	6.740912	2.234467	9.767189	4.4400554	29.333334	0.084541164	-2.0209546	2.0206554	4704.272644519806	18.992405082720406
1611	7.0639515	2.88674	14.254677	2.2520833	31.78125	1611000	7.845661	2.5876675	10.017323	4.2089586	31.666666	0.086838454	-2.0018902	2.0022142	4707.270516395569	18.944012316438
1612	7.9077206	2.7887063	15.085435	3.5887501	30.59375	1612000	10.23047	0.3218676	10.65239	9.871571	34.333332	0.09223247	-1.9938121	1.9937574	4709.966221809387	18.894405435194546
1613	7.564847	2.7329967	13.359706	3.603291	32.51613	1613000	9.529972	3.1149368	11.786295	5.1252265	31.0	0.09993966	-2.0098782	2.0099757	4713.006404161453	18.846181835517775
1614	8.0993	2.7915335	13.686749	3.5823889	32.29032	1614000	5.735823	2.5245223	9.264776	3.5026388	29.333334	0.10992613	-2.034534	2.0343554	4715.888357639313	18.797324511365723
1615	7.60684	2.4103045	13.211963	3.75125	31.46875	1615000	8.447846	1.7821541	10.743887	6.3996825	28.0	0.1214586	-2.076358	2.0763247	4718.58167386055	18.747718720096554
1616	7.4765987	2.5063412	12.374517	3.5026388	31.0	1616000	9.024875	3.5017984	13.695174	5.2631507	35.0	0.13847151	-2.107368	2.107345	4721.79801940918	18.700190173045243
1617	7.71524	2.6946235	13.23025	3.1572685	32.225807	1617000	10.469265	2.380171	12.182636	7.1033783	35.0	0.15089497	-2.1361167	2.1360784	4724.666535139084	18.65128099972183
1618	6.977364	2.6209283	12.71876	3.4473612	31.0625	1618000	7.5114346	1.3845525	8.878487	5.6138844	31.333334	0.16547285	-2.1583354	2.1580868	4727.514597415924	18.602292705485983
1619	8.2058525	3.1236663	13.9757185	3.5345833	31.875	1619000	7.3307705	2.6789114	10.279953	3.7966666	33.333332	0.17621408	-2.1641593	2.1643107	4730.429673910141	18.553569131114
1620	7.8543615	3.4218526	14.226054	2.8988888	31.64516	1620000	5.4957147	1.6457278	7.200278	3.2710345	24.666666	0.18088643	-2.1658218	2.1657786	4733.55278134346	18.50565901798476
1621	6.9253893	2.4882045	10.798562	3.2689104	31.59375	1621000	7.5773473	2.8813157	10.326266	3.5979784	32.666668	0.18342574	-2.1550753	2.1550622	4736.5112657547	18.45710229652055
1622	7.2656775	2.6003766	11.662981	3.4216666	31.375	1622000	10.254403	2.0296454	12.997608	8.151152	36.333332	0.18389204	-2.1429408	2.1429405	4739.43469786644	18.408408501262876
1623	8.100565	2.959891	13.117663	2.2520833	32.225807	1623000	9.79385	2.9628165	13.788921	6.702251	34.333332	0.18454392	-2.1255875	2.1256256	4742.35379576683	18.359697891194905
1624	7.8226056	3.1004713	14.639988	3.284861	31.3125	1624000	10.993194	1.3074248	12.746655	9.6084585	35.666668	0.17999782	-2.1087112	2.1084716	4745.248250484467	18.310892259174185
1625	7.6106257	2.2376084	13.109474	3.4216666	30.151516	1625000	5.571134	0.89813346	6.576387	4.3961496	32.333332	0.18159933	-2.101251	2.1014538	4748.330247879028	18.26280864293759
